essay_set,essay,domain1_score,avg_distance_bw_neighbours,max_distance_bw_neighbours,min_distance_bw_neighbours,avg_distance_bw_points,max_distance_bw_points,clark_and_evans,avg_distance_to_nearest_neighbours,cumulative_frequency_distribution,avg_distance_bw_neighbours_euclid,max_distance_bw_neighbours_euclid,min_distance_bw_neighbours_euclid,avg_distance_bw_points_euclid,avg_distance_bw_centroid_and_points,max_distance_bw_centroid_and_points,min_distance_bw_centroid_and_points
3,The features of the setting could affect this cyclist. In this case it do effect the cyclist. According to the text Sometimes life can feel so cruel. This is a good example because he knew that this road was going to be rough and he was only going 12 mph. So the features of the setting did effect the cyclist. ,1,0.43423772535801375,0.5092258359595175,0.3922308526305972,0.3821280708077113,0.5413412210876382,2.056903080837587,0.41986358320089895,0.8333333333333334,1.062900020777197,1.1025145326655816,0.9907312087952842,1.0068244739352745,[0.78485788],[0.84506689],[0.73101145]
3,"The features of the setting affected the cyclist very much in this. The hot weather made him have a dry mouth leading to the lack of water. He used stones in his mouth and he said, Id read once that sucking of stones helps take your mind off thirst by allowing what spit you have left to circulate."" He used that to help him survive the ordeal.",1,0.4840428812115052,0.5461865994448645,0.37722967263331975,0.3379045026800054,0.5461865994448645,2.4380475741874603,0.46074768327459414,0.42857142857142855,1.0142865067235156,1.1160379271034477,0.9526944951611042,1.0577167201048856,[0.81244135],[0.86647726],[0.75678746]
3,"The features affected the cyclist in many ways, one being the highway sign, ""ROUGH ROAD AHEAD: DO NOT EXCEED POSTED SPEED LIMIT."" The terrain was now short, rolling hills, which would make it harder on the cyclist to pedal up the hills, for it would take a lot more effort and energy. Also, there were roadblocks, at some point, tumbleweeds blocked my path and a ridiculously large snake These roadblock would danger the biker, for hed have to manever around them, losing time and energy, resulting in drinking more water. No water is a great danger for it was June, a hot day and he is risking getting dehydrated. There was also nobody around, so if he desperatly needed water he couldnt",2,0.7313035617663324,0.8294585938998156,0.6731196726341949,0.3485399393196634,0.8294585938998156,4.740455830019939,0.7146506056104052,0.6363636363636364,0.7301121972376058,0.8085546702181681,0.5840229551998525,1.066498523649411,[0.80538468],[0.91414377],[0.74250743]
3,"After reading Do not Exceed Posted Limit I have seen how the scene of an area can effect your mood and attitude around things. In this story, the main character is a cyclist who takes the advice of a few old men sitting in a poseh who tell him a bad shortcut. As he is riding, he comes across some hills. Those hills really affected him physically he gets tired from peddling up and down continually. that mood was replaced by short, moving hills. The cyclist could not er nuertecy tried everything, not showing how long he have to continue going up and down. There at one point he says, @CAPS1 can feel so cruel. There, he is upset because a road sign come up through acid tough roads, and told him not to exceed 55 miles per hour when he was fully going 12 miles per hour. This can be viewed as metaphorical also. When you take a short cut in life, there are always consciences as you decide to drop out of high school is go on how with your journal, where is always the posibility of is not working, and where you cry with no diploma ?? and he gets a job",3,0.8386323839657426,0.9107011010618755,0.7862322867516273,0.36309091095337787,0.9107011010618755,6.850287627630852,0.8307193957230536,0.5294117647058824,0.5659381415550535,0.6538619322890314,0.4226083267947396,1.0654451843187882,[0.7965158],[0.92344981],[0.74853308]
3,"In the short story, Do Not exceed Posted Speed Limit the setting effects the cyclist in the story. For example, the dry hot air begins to  slowly dehidrate him, causing the cyclist to lose all sense of reason, the heat also played tricks on his mind. Also, the rolling hills exhausted him from working to cycle up them. This, also with the heat factor, caused him to use up his much needed water supply. The setting in this story deeply effects the cyclist. ",2,0.5990859225562631,0.6932314702064875,0.5030295722783332,0.3716878619838147,0.6932314702064875,3.1591162788801226,0.5584581358382368,0.5,0.8919996502328587,0.9969658246115228,0.7832860649769183,1.0359845518384985,[0.79173126],[0.85065519],[0.73130963]
3,Features from the setting affect the cyclist in many ways. The area in he was in had a major affect. He was in cali. which is a big dessert. In the middle of some it is very hot. Bike riding on roads in the dessert with no trees or shade of any sort is quet harsh. And to be riding around where there is not much civilazation as to where you cant get water is a major issue.,1,0.578544287219375,0.626292387998426,0.49152645655130883,0.3148355224203904,0.626292387998426,3.1970647221763295,0.565166536235792,0.375,0.9168216606851816,1.0084379439992244,0.864531794674521,1.0819474241784113,[0.8265589],[0.91449154],[0.75810858]
3,"The features of the setting affect the cyclist, because there is poisonous snake out thre. Your the only person ridin dow those hills all by your self. The guy had said that the next town was @NUM1 miles from where he was at. The lack of water that there were not any streams or rivers around there just in a desert with nothing.",1,0.37868455640118126,0.42933096052850933,0.3114617900483027,0.30869724333533216,0.42933096052850933,1.7449496542658671,0.3561863566497745,0.3333333333333333,1.1141962624095738,1.173488994368245,1.0,1.0682444035395333,[0.83049556],[0.91167799],[0.78325219]
3,"The setting is mid summer in California in the desert. It is hot, humid and very dry. There is a lack of water in his bag. He is on a trip, going down the lost, rough and rigorous roads.",1,0.05194989144186616,0.10846244960237315,0.0,0.21030934703335652,0.19792541601747082,0.1776996355471502,0.039734846466036595,0.6,1.2729166735550344,1.4142135623730951,1.0,0.9618968143263729,[0.75342817],[0.84914816],[0.45859497]
3,"The features of the setting affected the cyclist because it was a hot June day in a desert in California. For example, your in the desert cycling for many hours very hot and only have limited water. This affects the author because you have to conserve the water that you have to be able to make it to the park. Anothe example, is that you are going up and down rolling hills and you legs get very tired so they dont want to move any more. And the best example is the sun is beating down on you and your sweating so much and @MONTH1 be seeing thing but all you want to do is see something that has water. These are all things that affected the cyclist very much.",2,0.7641580008331871,0.8144325475716484,0.7336890012975457,0.397500938236828,0.8144325475716484,4.9808983414381345,0.7508986780660823,0.7272727272727273,0.6855615598982754,0.7298095624235876,0.6092084248077198,1.023551626094371,[0.77317322],[0.91738427],[0.70366261]
3,"The cyclist in the story is running into a lot of problems in this story. For example, the cyclist is out in the summer heat in California riding a bike. After several minutes of this, you will become thirsty. The cyclist brought water but after constant sweating the water supply has nearly ran out. Not having enough water can cause a person to become deyhdrated which then can cause them to pass-out and possibly die. So as you can see, the cyclist is affected by the setting in the story. He has been affected negatively by the heat and by the lack of water.",1,0.6906217426345382,0.7252270907800928,0.6406044994734985,0.3855651502535688,0.7252270907800928,4.052345293183858,0.6753908821973097,0.6666666666666666,0.7856535138605959,0.8478154286476526,0.7413135763223376,1.027565540953928,[0.78337984],[0.83330233],[0.74612576]
3,"There are many ways that the features of the setting affect the cyclist. For example the cyclist was in a very hot and dry place. Meaning there was no water any where to be seen in miles. Also towns were nowhere to be seen for it would be hard to substain life out there. This quote supports there werent many towns, ''About forty miles into the pedal I arrived at the first town.''This shows there aren't many towns in these parts, @CAPS1 so hot and thirsty as the text claims, ''I read once that sucking on stones helps take your mind off thirst ''this clearly shows the  man wa very thirsty. Also shows the man was very thirsty. Also @CAPS1 so hot out there the man could see visions as the text states, ''As the looks ofter had been a grape juice factory and bottling plant.'' why would there be a grape juice factory in the middle of no where. Therefore these statements above show how settings can affect ones mind and physical conditions to the cyclist.",2,0.8235275401654565,0.8840381342663719,0.7661132590998941,0.3989104156543073,0.8840381342663719,6.2538058253256175,0.8073628603967016,0.4,0.5912854976672844,0.6839396770185305,0.4815846046825583,1.0318828816836079,[0.77367444],[0.89444417],[0.71775166]
